iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
140,2,4,False,True,0.1645287512570069,0.1645287512570069,0.09720454056900582,0.9657005214946406,0.9112279278760218,0.927607349446917,0.060334740484073536,0.9714336860806486,0.8288825706211356,0.835471248742993
141,2,4,False,True,0.3139447200185683,0.3139447200185683,0.05503842429385282,0.915708683845499,0.83018103191092,0.8367487455903444,0.06306851714263123,0.9120424756788217,0.824416006822727,0.8179120623892302
142,2,4,False,True,0.18697728487126064,0.18697728487126064,0.164616762698982,0.9652036913345937,0.8053899789448338,0.8130227151287391,0.05810989268170319,0.9238129896226407,0.8942405689753675,0.9121206761105074
143,2,4,False,True,0.18146104503246896,0.18146104503246896,0.07795859066396338,0.8301765056763267,0.8766655489791229,0.9092694774837656,0.1293666004902396,0.8095687316696124,0.88574127620085,0.9020110356824668
144,2,4,False,True,0.05956049671521635,0.05956049671521635,0.05076633664871692,0.7973971539675029,0.9087858786829556,0.9404395032847838,0.10255172967587727,0.7791502072817887,0.9251122345758968,0.9672417268066311
145,2,4,False,True,0.4290363215626292,0.4290363215626292,0.08913519130835137,0.00035391785870906667,0.49233802225574863,0.58,0.09218171646430459,8.770854607087778e-06,0.49135319126671767,0.4
146,2,4,False,True,0.0645021452239366,0.0645021452239366,0.20886786315830128,0.9315452566691423,0.9550650745992405,0.9677489273880314,0.08825914872202079,0.9385263792015932,0.9556746848963154,0.9664588844835529
147,2,4,False,True,0.3249990103807791,0.3249990103807791,0.07079636734498615,0.7724318818586141,0.8021279703660157,0.8245005343943794,0.11523842962180106,0.789040029573243,0.801847968782625,0.8212505442905715
148,2,4,False,True,0.004401135742355455,0.004401135742355455,0.06423218281306345,0.9598438303362173,0.9891787467908331,0.9975793753417044,0.11087438014089501,0.947690439801342,0.9878923903116346,0.9978874548436693
149,2,4,False,True,0.011614390009966447,0.011614390009966447,0.13593128740085514,0.9526532848948244,0.9854475088739777,0.994076661094917,0.07795859066396338,0.9605574637772121,0.9856835134830085,0.993379797694319
150,2,4,False,True,0.36073167565504133,0.36073167565504133,0.17011275298378062,0.005905015564727916,0.47926343991409337,0.53,0.11838451126866714,0.00035316991043179676,0.5047401710704911,0.5
151,2,4,False,True,0.4294595748817145,0.4294595748817145,0.12286609911068465,0.0010412786279587762,0.49150416084634846,0.48,0.10096033518335516,4.8728001252539784e-05,0.4876630799961119,0.5
152,2,4,False,True,0.01934635803564,0.01934635803564,0.08371316365982343,0.973726658289532,0.9842539058834296,0.9914876024643184,0.0960153441537377,0.9678952990838924,0.9839106113835183,0.990713748142893
153,2,4,False,True,0.36074183949257904,0.36074183949257904,0.08773649469620162,0.0009721727106562464,0.5000692433273576,0.51,0.09720454056900582,0.002066956111644718,0.48867508605956916,0.42
154,2,4,False,True,0.40584693738141947,0.40584693738141947,0.05076633664871692,0.0012106386594241112,0.4896239898140415,0.55,0.050647918588578936,0.0014462240225628542,0.4833340500204931,0.48
155,2,4,False,True,0.023244433203350734,0.023244433203350734,0.1522005142812905,0.00022423756110643292,0.8938133353190786,0.9767555667966495,0.14882778211367378,0.35976275694068277,0.4792029607770436,0.5195400050584922
156,2,4,False,True,0.4867429068414924,0.4867429068414924,0.1966842979494851,0.00025412590891597456,0.49049185089679603,0.55,0.20886786315830128,8.917405980134306e-06,0.5003547310359522,0.45
157,2,4,False,True,0.23954998996022037,0.23954998996022037,0.16215494327180552,0.932798247965254,0.869014715058041,0.8802250050198898,0.20578755794423684,0.9447676323967464,0.8676439750861522,0.8802250050198895
158,2,4,False,True,0.4131848567395104,0.4131848567395104,0.08913519130835137,8.170976731822704e-05,0.4950310111188435,0.45,0.12184148058840136,0.001485837154593187,0.4909938708050822,0.43
159,2,4,False,True,0.4643175678137208,0.4643175678137208,0.11673828666477135,0.00048613836467055883,0.48539232837429225,0.41,0.14784453818837973,6.980091618689698e-05,0.5003175290515187,0.45
160,2,4,False,True,0.13392842874549976,0.13392842874549976,0.0505568364518353,0.9302357108861956,0.923222391186325,0.93035721705234,0.1625596967539127,0.9307223743152504,0.8518626416272167,0.8660715712544999
161,2,4,False,True,0.053957660108108096,0.053957660108108096,0.04936764003656718,0.9512550856933708,0.9627564207538164,0.9757190529513514,0.03080718577756168,0.9490815776298273,0.9626179370765406,0.9762586295524325
162,2,4,False,True,0.1340568478295983,0.1340568478295983,0.0960153441537377,0.9776635676870871,0.9266107078678054,0.9369932815200889,0.048910611847939524,0.9810370942012903,0.9264809921069537,0.9249281652154251
163,2,4,False,True,0.07078840697614974,0.07078840697614974,0.07795859066396338,0.9536627558782058,0.9543944185223998,0.9681452168607326,0.14985240063595706,0.9579078596707916,0.9561500620165778,0.9561111876747873
164,2,4,False,True,0.4996637026050063,0.4996637026050063,0.07631236606006761,4.5051948273530235e-05,0.48955272400889943,0.53,0.1781920776001405,3.0138390074768317e-06,0.4839036320118659,0.51
165,2,4,False,True,0.0023502639406015047,0.0023502639406015047,0.11856988125804142,0.9663019370483714,0.9908556117192504,0.9976497360593988,0.05076633664871692,0.9655867449553875,0.9922251030560933,0.9989423812267296
166,2,4,False,True,0.22601993512396817,0.22601993512396817,0.0775431379771077,0.9392810319335787,0.8762687540422719,0.8892502317892556,0.10096033518335516,0.931947503394618,0.8767126344315282,0.877949235033057
167,2,4,False,True,0.4443852964280693,0.4443852964280693,0.07631236606006761,0.00024310269901030906,0.483856200268934,0.55,0.09098275705653905,0.0001908030729244111,0.49582272498036145,0.52
168,2,4,False,True,0.27464580975192443,0.27464580975192443,0.054368309491221914,0.8753049006983683,0.8496460738898206,0.8571841789289992,0.15567770050655785,0.8810135360760402,0.8480411594786316,0.8599306370265184
169,2,4,False,True,0.10239722149364078,0.10239722149364078,0.09542412921032581,0.9179287290187809,0.9360567314707389,0.9508493336830522,0.14166752224497448,0.9311089197976267,0.9350839578665493,0.955969194757734
170,2,4,False,True,0.490851465170005,0.490851465170005,0.09068120854163396,5.311501798606954e-05,0.4949295922530209,0.52,0.11513824890832973,0.000292234991060873,0.4866698458062729,0.48
171,2,4,False,True,0.1568827335818636,0.1568827335818636,0.08371316365982343,0.9824288629852529,0.9164802937835449,0.9325404245597986,0.14559746095054282,0.9767056471567257,0.9151331270222028,0.918420978537431
172,2,4,False,True,0.0540290939388724,0.0540290939388724,0.054368309491221914,0.9637573991318638,0.9638072493729917,0.9697437073942315,0.059877712295445876,0.9623394000005929,0.9653907635875314,0.9702839983336203
173,2,4,False,True,0.23569402833694264,0.23569402833694264,0.05076633664871692,0.8663495427461302,0.8674591044650839,0.8845099261148982,0.168063852288715,0.8650270065167298,0.8581728723902157,0.8915807469650067
174,2,4,False,True,0.03296235325236313,0.03296235325236313,0.16773545514987404,0.8125552626676037,0.9512463487820667,0.9815410821786769,0.08773649469620162,0.829387171893062,0.9472418544356915,0.9861558116340075
175,2,4,False,True,0.10920819757248351,0.10920819757248351,0.08933653245264328,0.971553635676324,0.9376532854702653,0.9333829994807852,0.14352324704575187,0.9726063727268415,0.9388412971149721,0.9377513273836844
176,2,4,False,True,0.21398822608297613,0.21398822608297613,0.20886786315830128,0.006585785471463318,0.5008284790418335,0.53,0.06873930139991687,0.001430653291711496,0.49959684034449675,0.55
177,2,4,False,True,0.12203013097746918,0.12203013097746918,0.164616762698982,0.9093086656657202,0.9209025363888144,0.9389849345112655,0.10210679052573646,0.8895283558732043,0.8616318546990424,0.8779698690225309
178,2,4,False,True,0.3820756591419184,0.3820756591419184,0.13846986048499135,0.0027067392817806558,0.4968485818878151,0.57,0.23040893276201171,8.91722136982048e-05,0.4929410358426667,0.51
179,2,4,False,True,0.26019384898153314,0.26019384898153314,0.0855607294080111,0.939658182635261,0.8529889044006402,0.8673011370194181,0.16137050033864458,0.9213755815167292,0.8581285099916968,0.8594953215499721
180,2,4,False,True,0.31592373636833626,0.31592373636833626,0.06285636939942413,0.003776061437456409,0.4754650913380652,0.55,0.09926160651407512,0.004452047608367011,0.4951601235580756,0.51
181,2,4,False,True,0.3973869937850265,0.3973869937850265,0.11673828666477135,0.0004781890904742709,0.4827339690807947,0.46,0.048910611847939524,5.104567758769099e-05,0.4866815467988181,0.46
182,2,4,False,True,0.3647209449929482,0.3647209449929482,0.0526139023969046,0.9259992264064651,0.8014253390620591,0.7994034802538783,0.12571128312234597,0.9101452899672693,0.8023419135825105,0.8285811558533142
183,2,4,False,True,0.4606805408758152,0.4606805408758152,0.04936764003656718,0.00034042176248721354,0.49354935713087716,0.46,0.06095507669336453,0.0010814375426455478,0.49724712653715425,0.49
184,2,4,False,True,0.13484261440973244,0.13484261440973244,0.04936764003656718,0.9744041943831371,0.9259517242722517,0.9393208235156203,0.0960153441537377,0.9745889171152278,0.8581484291720555,0.8651573855902673
185,2,4,False,True,0.3443022479647039,0.3443022479647039,0.079600203922177,0.001089907822059199,0.4938749543732024,0.53,0.07795397931828123,0.0005284719811760106,0.4889830592028836,0.47
186,2,4,False,True,0.4190271670123652,0.4190271670123652,0.10760278081053506,0.6531499525979828,0.7412972594531473,0.7904864164938175,0.14559746095054282,0.6558013252613217,0.7336306643686041,0.8072475031743118
187,2,4,False,True,0.3527697714053358,0.3527697714053358,0.06982014404518425,0.0011525075145635572,0.4996335254862719,0.58,0.14372458819004377,0.003215929098522623,0.49373877364047164,0.57
188,2,4,False,True,0.32627023845782993,0.32627023845782993,0.05076633664871692,0.0025785491263915204,0.49660594642313255,0.52,0.16276919695079434,0.0009884870745289786,0.49905424904312295,0.53
189,2,4,False,True,0.430058950100201,0.430058950100201,0.11537443893117809,0.0003798839964407778,0.494256404603988,0.43,0.05994067425058345,0.001514807870379331,0.4885123574439078,0.38
190,2,4,False,True,0.005094215775122035,0.005094215775122035,0.048910611847939524,0.951804467897287,0.9891294587198735,0.9975038342701904,0.07836943200513691,0.9557309740032943,0.9884411754161563,0.9976057185856927
191,2,4,False,True,0.25038652606902784,0.25038652606902784,0.10096033518335516,0.0004503191656293328,0.4983173081312263,0.49,0.05076633664871692,0.0009681071190712471,0.49951576202695025,0.49
192,2,4,False,True,0.11870256584530542,0.11870256584530542,0.0526139023969046,0.8475778231584887,0.919302271466471,0.9359006144435349,0.048910611847939524,0.8874524114936554,0.8580908783144204,0.8812974341546943
193,2,4,False,True,0.23073801328389243,0.23073801328389243,0.25510216315155587,0.9300607731029927,0.8706003365102318,0.8777088529595367,0.1347646065984659,0.9273240741918002,0.8726000930138461,0.8846309933580538
194,2,4,False,True,0.12527847617688675,0.12527847617688675,0.16137050033864458,0.9649684821894763,0.927483589797377,0.9310968381027124,0.08773649469620162,0.9586529904651045,0.9275191683117566,0.93360240762625
195,2,4,False,True,0.0625768223077684,0.0625768223077684,0.08001221407504566,0.9515840981010765,0.9274925038595399,0.9374231776922319,0.22770040893942775,0.9391752047353037,0.961049872433655,0.9687115888461159
196,2,4,False,True,0.39682773319524434,0.39682773319524434,0.050967677793008814,0.8773173811553326,0.7836814044404308,0.8134909653982354,0.19075681177101098,0.8789985666305676,0.7877560263059926,0.8174592427301878
197,2,4,False,True,0.09836741952053896,0.09836741952053896,0.07795859066396338,0.9755074474584997,0.9447064534977784,0.956718335410963,0.13593128740085514,0.9771503626952986,0.944353963367984,0.941963222482882
198,2,4,False,True,0.05841298134594203,0.05841298134594203,0.06259148052372072,0.8726071430982607,0.9188223242873049,0.9415870186540581,0.23040893276201171,0.8703011618687491,0.945974331724762,0.9696252497001103
199,2,4,False,True,0.08503315059102462,0.08503315059102462,0.06259148052372072,0.9621283261859637,0.9059005184769893,0.9149668494089748,0.25343028938314865,0.9550312056276085,0.9481303650334237,0.9651364082576798
200,2,4,False,True,0.24562211220251717,0.24562211220251717,0.07775263817398932,0.4856117737201437,0.7711441504985173,0.8624516171665906,0.13438419881337219,0.4818243489882877,0.7786599569341425,0.8722765016546912
201,2,4,False,True,0.33069550277605586,0.33069550277605586,0.12044278397625163,0.9032349629088041,0.8200726565755747,0.8214244285009299,0.1362763644884039,0.9141265480910853,0.8208954385866789,0.8346522486119722
202,2,4,False,True,0.08752119016665477,0.08752119016665477,0.0526139023969046,0.931977430159863,0.9442269261068393,0.9597402525233388,0.11838451126866714,0.9223025139597059,0.8994402441877952,0.9124788098333453
203,2,4,False,True,0.2481211386301429,0.2481211386301429,0.09468026410732977,0.956389283435411,0.868583042556271,0.8908266990027371,0.08001565660903268,0.9679776988959946,0.8667747644224626,0.8957891217753398
204,2,4,False,True,0.30901426930304593,0.30901426930304593,0.08933653245264325,0.00043131594852552954,0.4880832360178936,0.49,0.07364155135664749,0.0008770731296034785,0.4914922502871967,0.49
205,2,4,False,True,0.47794605240622223,0.47794605240622223,0.2177431132962834,0.0004990016240143024,0.48925951250214095,0.6,0.08408179176419453,0.0006431232978205173,0.5012161286864191,0.6
206,2,4,False,True,0.0570575593853242,0.0570575593853242,0.15614928057335226,0.7568141506312306,0.9258892332016075,0.9709006447134846,0.13536744273866624,0.783088414199746,0.9322234677372387,0.9680477667442184
207,2,4,False,True,0.4267168055739424,0.4267168055739424,0.05076633664871692,2.2295101910837983e-05,0.49544878681924404,0.5,0.05076633664871692,9.115915571663545e-05,0.4931729071526215,0.6
208,2,4,False,True,0.2204543709068229,0.2204543709068229,0.06998382922292927,0.9633835241548215,0.8821437240564121,0.8787500960012474,0.26902011913589474,0.9613646453361351,0.8830546320302157,0.8721364648740427
209,2,4,False,True,0.44721536323664535,0.44721536323664535,0.06259148052372072,0.00043070504583435777,0.5071564417030778,0.5,0.16333304161298323,0.0011244805115265331,0.47638121262409766,0.5
210,2,4,False,True,0.4204694768506367,0.4204694768506367,0.09098275705653902,0.0004303892580766221,0.500989633865289,0.48,0.050967677793008814,0.0007866600347295611,0.49538396249908456,0.56
211,2,4,False,True,0.39901312564644814,0.39901312564644814,0.09271350682120418,0.00012000033624757535,0.5063881910571345,0.55,0.11632283397791568,0.0009162996494166255,0.4741167768640104,0.41
212,2,4,False,True,0.26273347000862635,0.26273347000862635,0.09010464208895244,0.8594420351982758,0.8483825860617541,0.8554965914952554,0.11201040601628194,0.7471797746967667,0.7381594857059447,0.7372665299913735
213,2,4,False,True,0.3256643238077405,0.3256643238077405,0.07676939424869525,0.0017991901163333934,0.4958383987638339,0.58,0.0526139023969046,0.0011993029721886878,0.48518937081907615,0.58
214,2,4,False,True,0.09984935556603558,0.09984935556603558,0.061934778240515166,0.9765658459205986,0.9441756235058499,0.9490768286613216,0.08892569111146975,0.9817324097724086,0.9444250962503311,0.9520723093283029
215,2,4,False,True,0.24079565032700362,0.24079565032700362,0.11468122071970206,0.006868111047051695,0.4944873857650201,0.55,0.05076633664871692,0.005140426577440146,0.5068356313516288,0.56
216,2,4,False,True,0.4374035902170106,0.4374035902170106,0.12672568556512706,0.8792025501533922,0.7630159811526863,0.7769241689893244,0.16473173822513296,0.8743495224684124,0.7644467394627932,0.7681760971849844
217,2,4,False,True,0.26669601026846973,0.26669601026846973,0.13866787734753788,0.0004844295268924238,0.5004860269761473,0.48,0.10164451634493984,0.0018318979497760704,0.5008854987913148,0.49
218,2,4,False,True,0.021282311800756792,0.021282311800756792,0.05994067425058345,0.9304648844368926,0.9803418451156445,0.9893588440996214,0.1781920776001405,0.9413790445530837,0.9746566621375143,0.9870177898015382
