iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
8314,2,4,False,True,0.37575472324967685,0.37575472324967685,0.11977337672507968,0.9937844611208169,0.6200452767503231,0.6142452767503231,0.10815119360293693,0.9873324150620877,0.6207452767503231,0.6242452767503232
8315,2,4,False,True,0.11384820540937562,0.11384820540937562,0.03214538580332786,0.453427677918943,0.7517517945906244,0.6861517945906246,0.15084314885546027,0.5520202250255203,0.7463517945906244,0.8261517945906246
8316,2,4,False,True,0.21151132937561318,0.21151132937561318,0.1470086441932489,0.4435947176783233,0.7820886706243869,0.788488670624387,0.06249651228793146,0.9885409918326209,0.6381886706243869,0.698488670624387
8317,2,4,False,True,0.10476021856150325,0.10476021856150325,0.1651602851549821,0.19488351111824162,0.5327397814384968,0.4852397814384968,0.03802467598879376,0.07657479675748541,0.5871397814384968,0.5852397814384968
8318,2,4,False,True,0.17455861604841366,0.17455861604841366,0.4550826189471679,0.014458296115076492,0.32924138395158636,0.3554413839515864,0.04111624601224328,0.013966205620216625,0.3119413839515864,0.3054413839515863
8319,2,4,False,True,0.49325397987445385,0.49325397987445385,0.09381031999898834,0.9514761266968965,0.49984602012554613,0.5067460201255463,0.09257137626325723,0.9669593568127872,0.49924602012554614,0.5067460201255463
8320,2,4,False,True,0.4276089530171111,0.4276089530171111,0.10816426315679102,0.14390262635664675,0.07279104698288887,0.04239104698288888,0.25854557165876846,0.00010527305017387197,0.24109104698288888,0.19239104698288892
8321,2,4,False,True,0.3580978951773034,0.3580978951773034,0.2016848888567991,0.9785073091672389,0.4252021048226965,0.49190210482269664,0.17649147445378294,0.25655956568648747,0.6364021048226965,0.6419021048226965
8322,2,4,False,True,0.27778146511816354,0.27778146511816354,0.23245303882544777,0.1616809509726186,0.3140185348818364,0.3622185348818364,0.0476630942003978,0.10438152839196588,0.36201853488183644,0.2822185348818364
8323,2,4,False,True,0.4670831100204842,0.4670831100204842,0.08690213828530695,0.057859039851003574,0.5021168899795159,0.532916889979516,0.03450426878427199,0.8277538779045269,0.08001688997951582,0.10291688997951581
8324,2,4,False,True,0.027476931239807878,0.027476931239807878,0.07266589797348874,0.021076793167206263,0.5003230687601922,0.43252306876019203,0.3672932098711349,0.022004520601250604,0.4717230687601921,0.452523068760192
8325,2,4,False,True,0.4375132112088412,0.4375132112088412,0.07221417760016167,0.9286056409917951,0.05508678879115886,-0.09751321120884118,0.04157548782243132,0.004862780323543067,0.5502867887911587,0.5624867887911589
8326,2,4,False,True,0.032087124485528196,0.032087124485528196,0.0,0.0019631240247732985,0.8244128755144718,0.8179128755144718,0.30952070839730716,0.4764293000530674,0.46061287551447183,0.5679128755144718
8327,2,4,False,True,0.4982168779913238,0.4982168779913238,0.19223009334412638,0.9342921827958938,0.29428312200867623,0.3217831220086761,0.07769712666366237,0.3674510268528442,0.4896831220086764,0.5017831220086763
8328,2,4,False,True,0.2887460311215538,0.2887460311215538,0.07683310926328062,0.983937253039522,0.22605396887844617,0.26125396887844615,0.10825703628144126,0.003854130876148367,0.7051539688784463,0.7112539688784465
8329,2,4,False,True,0.2460763459665129,0.2460763459665129,0.08347715186740114,0.2278066504046636,0.7476236540334872,0.753923654033487,0.02954892823115765,0.9782875870184857,0.5175236540334871,0.5339236540334871
8330,2,4,False,True,0.1421689580109458,0.1421689580109458,0.03216912028546858,0.22378841059823437,0.4909310419890542,0.4278310419890541,0.08432428516488899,0.06678222608026094,0.5523310419890542,0.587831041989054
8331,2,4,False,True,0.4691625785281787,0.4691625785281787,0.3570594457867146,0.7163629073527932,0.13973742147182122,0.1308374214718212,0.13406985948635006,0.11286816599050152,0.4682374214718211,0.5108374214718212
8332,2,4,False,True,0.11496601326633771,0.11496601326633771,0.3277161765667306,0.2739193708286775,0.6313339867336621,0.6350339867336621,0.07994408539885645,0.20891540636139105,0.6691339867336621,0.705033986733662
8333,2,4,False,True,0.052777628460029646,0.052777628460029646,0.059234561878550585,0.41677205393828964,0.8562223715399703,0.8972223715399701,0.3887195022206957,0.5968039836925234,0.7633223715399703,0.7972223715399701
8334,2,4,False,True,0.17296298448243091,0.17296298448243091,0.03394140793521922,0.1310722268551654,0.7046370155175691,0.6970370155175694,0.16542643020092188,0.5741838208614085,0.4110370155175691,0.4070370155175691
8335,2,4,False,True,0.3278146927626508,0.3278146927626508,0.023820704238918057,0.9836925929154434,0.5877853072373491,0.6021853072373492,0.07110196081365819,0.5941033868836808,0.6677853072373491,0.6721853072373495
8336,2,4,False,True,0.1001745083230357,0.1001745083230357,0.02303466122545442,0.08636614784138291,0.40962549167696427,0.46982549167696436,0.30901715407722863,0.018118354883599155,0.5501254916769641,0.4898254916769642
8337,2,4,False,True,0.20535833789412117,0.20535833789412117,0.1048775669965655,0.25891521090110936,0.43914166210587885,0.414641662105879,0.21957620169518277,0.07318160401313559,0.4918416621058788,0.5246416621058789
8338,2,4,False,True,0.14681056375366253,0.14681056375366253,0.2182036242742603,0.14459012635608517,0.8266894362463374,0.8231894362463374,0.17514619730233533,0.8805648660869848,0.5444894362463374,0.5231894362463375
8339,2,4,False,True,0.3625709808184392,0.3625709808184392,0.18749862080945606,0.3831885954412567,0.12142901918156081,0.05742901918156079,0.03394140793521922,0.0013863592658664417,0.42652901918156066,0.43742901918156074
8340,2,4,False,True,0.47511331713224153,0.47511331713224153,0.0761693569090074,0.6343785685649138,0.5216866828677583,0.5248866828677584,0.033399017621407574,0.9906135490856921,0.43388668286775844,0.46488668286775847
8341,2,4,False,True,0.40487188927965767,0.40487188927965767,0.15647021325598323,0.1842365412286008,0.2930281107203422,0.29512811072034223,0.1778557712234768,0.23102863008047828,0.25782811072034223,0.22512811072034233
8342,2,4,False,True,0.31312043524792094,0.31312043524792094,0.05803533453702422,0.9783620559083791,0.3080795647520791,0.336879564752079,0.08603667279887578,0.1376574937526353,0.6815795647520791,0.686879564752079
8343,2,4,False,True,0.4310514239239007,0.4310514239239007,0.04180429033441792,0.9906052368886225,0.2299485760760994,0.17894857607609932,0.16780940982739645,0.18525889399109133,0.5655485760760994,0.5689485760760993
8344,2,4,False,True,0.0004486038046811469,0.0004486038046811469,0.12242787880581696,0.00015638052846216565,0.9543513961953187,0.9695513961953186,0.08720204898655572,0.7955356572777533,0.49235139619531876,0.4495513961953189
8345,2,4,False,True,0.0812657649025354,0.0812657649025354,0.3234292013878389,0.13952037850147683,0.45613423509746465,0.46873423509746476,0.028425467341079248,0.01781708099040149,0.4916342350974645,0.45873423509746475
8346,2,4,False,True,0.2564580916654969,0.2564580916654969,0.25220890725780715,0.9905750928832242,0.3641419083345032,0.42354190833450317,0.10288842574045629,0.04823713016204491,0.7383419083345032,0.7435419083345033
8347,2,4,False,True,0.2465966770442803,0.2465966770442803,0.05839462044561965,0.34581740793232263,0.30830332295571966,0.3134033229557197,0.4112206054477189,0.05088250195696808,0.5256033229557197,0.5534033229557197
8348,2,4,False,True,0.40074189897901985,0.40074189897901985,0.13429861775500856,0.9745805058363025,0.1388581010209801,0.23925810102098008,0.12783445938856064,0.039638802599342056,0.59275810102098,0.5992581010209799
8349,2,4,False,True,0.14414774543911268,0.14414774543911268,0.11259578137991547,0.06078877923819651,0.3958522545608874,0.35585225456088737,0.2063667347940606,0.040075545615690523,0.39605225456088744,0.37585225456088733
8350,2,4,False,True,0.2637643434598629,0.2637643434598629,0.08855300651984967,0.7556472867168459,0.2437356565401371,0.17623565654013715,0.05862672485856296,0.0008336496633993741,0.6825356565401369,0.6762356565401367
8351,2,4,False,True,0.41327026624277086,0.41327026624277086,0.11980185693511262,0.01017939419710744,0.09632973375722918,0.09672973375722917,0.25776389436513925,0.002624516183110128,0.10322973375722917,0.21672973375722912
8352,2,4,False,True,0.4874452652876614,0.4874452652876614,0.032823932148232884,0.9017518951309679,0.47665473471233866,0.5125547347123386,0.19304389769240768,0.8070047279336632,0.49545473471233864,0.5125547347123386
8353,2,4,False,True,0.41821288807876095,0.41821288807876095,0.0867982114721356,0.9800301533277721,0.45438711192123893,0.4417871119212389,0.0430235276426711,0.5411386537081344,0.5766871119212388,0.5817871119212388
8354,2,4,False,True,0.38046373647699017,0.38046373647699017,0.14966435435902553,0.010630026968100847,0.6120362635230098,0.6195362635230098,0.061093805011422975,0.9681466151828211,0.11533626352300978,0.11953626352300979
8355,2,4,False,True,0.21686462340982804,0.21686462340982804,0.06156713790710157,0.29010239883014427,0.5500353765901719,0.5531353765901721,0.2466574032558523,0.2802222926449104,0.557235376590172,0.563135376590172
8356,2,4,False,True,0.15318420705786673,0.15318420705786673,0.16741452485969135,0.022861989277715745,0.7035157929421332,0.7268157929421335,0.1204687627735663,0.5322094430509086,0.39951579294213335,0.3868157929421332
8357,2,4,False,True,0.269806407143323,0.269806407143323,0.32244686643644993,0.42548358203085707,0.2864935928566771,0.3001935928566769,0.40669115824068197,0.06210502684884555,0.5408935928566772,0.49019359285667713
8358,2,4,False,True,0.27722269822198137,0.27722269822198137,0.17762568920860194,4.764368745086251e-08,0.7176773017780186,0.7227773017780187,0.07992155850456044,0.9905749886097365,0.2215773017780186,0.3127773017780186
8359,2,4,False,True,0.2695639207953113,0.2695639207953113,0.07652673744048112,0.35460624372913524,0.7240360792046884,0.7204360792046888,0.5,0.974899916390589,0.5594360792046885,0.5604360792046885
8360,2,4,False,True,0.36187316829635563,0.36187316829635563,0.16661302348185594,0.036476092027161594,0.13732683170364438,0.10812683170364437,0.08067681791963977,0.0018910878370408096,0.18392683170364438,0.21812683170364436
8361,2,4,False,True,0.09890952122478791,0.09890952122478791,0.022611423643596258,0.16022525415795663,0.41629047877521225,0.49109047877521206,0.021880059725502783,0.012050790780604398,0.603190478775212,0.611090478775212
8362,2,4,False,True,0.3988094975596609,0.3988094975596609,0.07730205032766528,0.09721112613001162,0.5968905024403391,0.6011905024403391,0.24612074785102048,0.9877191139122479,0.19689050244033907,0.21119050244033907
8363,2,4,False,True,0.3362962160061002,0.3362962160061002,0.05802687466917904,0.3809012708672255,0.47960378399389986,0.4737037839938999,0.1798683568367821,0.43184691793331337,0.45510378399389984,0.4437037839938999
8364,2,4,False,True,0.4658657628816596,0.4658657628816596,0.12621869821881104,0.9561874632892358,0.026634237118340405,0.11413423711834042,0.29226891825846435,0.0007684939261582057,0.5259342371183405,0.5341342371183404
8365,2,4,False,True,0.4384100275613197,0.4384100275613197,0.06311662594046802,0.2764257846754695,0.5569899724386803,0.5615899724386805,0.033841691895164686,0.9809243341252504,0.2932899724386803,0.23158997243868037
8366,2,4,False,True,0.32453758593650833,0.32453758593650833,0.3863958371937803,0.3207082811062974,0.4476624140634916,0.48546241406349155,0.03144940900280044,0.23413703745570447,0.4919624140634917,0.49546241406349156
8367,2,4,False,True,0.41466089804954087,0.41466089804954087,0.07316852021971733,0.02583255028662642,0.2574391019504591,0.20533910195045912,0.052256240333883354,0.14223532933676053,0.1101391019504591,0.12533910195045914
8368,2,4,False,True,0.2846375087772696,0.2846375087772696,0.1526893048882734,0.5364366816379086,0.2127624912227304,0.10536249122273038,0.0753492615080244,0.00035806294339463295,0.5840624912227306,0.6153624912227303
8369,2,4,False,True,0.36154779511483803,0.36154779511483803,0.04007852066291837,0.9926806338664238,0.14785220488516201,0.10845220488516198,0.053622283809976565,7.90332442771927e-08,0.634752204885162,0.6384522048851621
8370,2,4,False,True,0.35678655153769445,0.35678655153769445,0.1537276513132994,0.07849499283469179,0.17471344846230558,0.18321344846230553,0.10326455955450453,0.02712404314437282,0.29531344846230567,0.29321344846230557
8371,2,4,False,True,0.4385619270335688,0.4385619270335688,0.31306936952057124,0.978198988305329,0.41413807296643107,0.37143807296643117,0.06289756818064937,0.49708465360058995,0.5558380729664311,0.5614380729664311
8372,2,4,False,True,0.22996346001070905,0.22996346001070905,0.013516424012805135,0.05296624175899554,0.506236539989291,0.45003653998929094,0.06783831748969613,0.30247779438934264,0.3165365399892909,0.42003653998929097
8373,2,4,False,True,0.20233267640342106,0.20233267640342106,0.03572547498185049,0.03998659268145026,0.482967323596579,0.4576673235965789,0.6788636632483657,0.10952776172132021,0.359467323596579,0.49766732359657895
8374,2,4,False,True,0.16669276712782866,0.16669276712782866,0.10173648740782086,0.013210103299306143,0.38360723287217124,0.3233072328721714,0.15992235717894407,0.04606448029496261,0.34740723287217123,0.3033072328721714
8375,2,4,False,True,0.30417635453153324,0.30417635453153324,0.0967805903660618,0.9905751402664442,0.23462364546846684,0.13582364546846676,0.08111056014731348,0.03221030885369167,0.690823645468467,0.6958236454684668
8376,2,4,False,True,0.48504845483960224,0.48504845483960224,0.03862003752013386,3.59224634458542e-05,0.5076515451603978,0.5149515451603979,0.13390896943771063,0.9555417354028616,0.01765154516039773,-0.06504845483960224
8377,2,4,False,True,0.27974903302939763,0.27974903302939763,0.19594078861876343,0.5266218158053095,0.48605096697060235,0.5002509669706023,0.24396852886933013,0.32833904411733755,0.5833509669706024,0.5802509669706023
8378,2,4,False,True,0.24470226207428192,0.24470226207428192,0.06415369962464054,0.002585759697781397,0.3137977379257181,0.33529773792571804,0.2742862167643549,0.01403395624003717,0.2756977379257181,0.26529773792571815
8379,2,4,False,True,0.16736984059196808,0.16736984059196808,0.16762243303192587,0.25976270665731566,0.4406301594080319,0.5026301594080319,0.21747353212840909,0.12674537998146104,0.5768301594080318,0.6026301594080319
8380,2,4,False,True,0.05044697910899082,0.05044697910899082,0.13567300605923935,0.00048457363195667446,0.4668530208910092,0.3695530208910093,0.3347120099188924,0.0059806607502149315,0.44905302089100924,0.40955302089100926
8381,2,4,False,True,0.0023888222776646817,0.0023888222776646817,0.19896424183583689,0.028753488823570733,0.4874111777223354,0.40761117772233535,0.07700165732228911,0.0034872339014548827,0.5869111777223354,0.5776111777223353
8382,2,4,False,True,0.0145769159604891,0.0145769159604891,0.027917247764243536,1.4962682975425956e-05,0.8192230840395106,0.8054230840395107,0.07768336440412847,0.4236656580309448,0.48192308403951084,0.5054230840395109
8383,2,4,False,True,0.4663652364592483,0.4663652364592483,0.1271036524584347,0.0004299073454436115,0.5283347635407516,0.5336347635407518,0.06422070961880898,0.9755962058294575,0.03593476354075168,0.02363476354075168
8384,2,4,False,True,0.09968372336455972,0.09968372336455972,0.0777641463878481,0.007079458426485315,0.4815162766354402,0.5503162766354402,0.2308518324785278,0.043291415080451714,0.40431627663544023,0.3703162766354403
8385,2,4,False,True,0.322042592095075,0.322042592095075,0.04747730112698302,0.02566734611593082,0.23965740790492504,0.25795740790492494,0.38915159344818456,0.06858117242034602,0.251857407904925,0.25795740790492494
