iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
5657,2,4,True,True,0.44291769822597304,0.10457392032304172,0.9822,1.0,0.18321568907371968,0.17998233943045436,0.9828,1.0
5658,2,4,False,False,0.3149523575342353,0.11147328370892116,0.4928,0.51,0.3833471907428958,0.014345559061259852,0.4961,0.52
5658,2,4,False,True,0.0442056068044747,0.4425689131261277,0.5508,0.62,0.02573347908601714,0.0317754073508142,0.8406,0.79
5658,2,4,True,False,0.17385469349113444,0.14962067878678723,0.9902,1.0,0.2721475381179772,0.21562491665331052,0.9913,1.0
5658,2,4,True,True,0.45318745858146564,0.19886854527611952,0.9799,0.99,0.2867979972376005,0.024646809812437435,0.9841,1.0
5659,2,4,False,False,0.056470213255983226,0.06567385420174089,0.4968,0.6,0.09940258027710794,0.3736809060165917,0.5022,0.56
5659,2,4,False,True,0.10418851609131097,0.294420841310893,0.6874,0.81,0.07384936348238974,0.17104993490287757,0.788,0.84
5659,2,4,True,False,0.4053520096959061,0.1486939413901873,0.9881,1.0,0.030638787969556304,0.11929746947673853,0.9895,1.0
5659,2,4,True,True,0.1956671266382814,0.15194036508007502,0.9808,1.0,0.3389985711225539,0.16623463326932772,0.98,1.0
5660,2,4,False,False,0.0729860086559033,0.11182767969961321,0.4987,0.51,0.07001542433186579,0.016195583183157322,0.4932,0.45
5660,2,4,False,True,0.366105524928494,0.21725335797413078,0.7333,0.79,0.6434471602211351,0.23122087872461233,0.7207,0.73
5660,2,4,True,False,0.40079709503953326,0.046134106276114875,0.9916,1.0,0.261517127137732,0.05161958194151492,0.9886,1.0
5660,2,4,True,True,0.3960335075291172,0.0699798255930172,0.9807,1.0,0.2640948317620361,0.03599285788249971,0.9837,1.0
5661,2,4,False,False,0.1963954252842031,0.0705907198449229,0.5,0.52,0.12888723481223058,0.00622289915697257,0.4927,0.5
5661,2,4,False,True,0.026337824035602985,0.07398675697684409,0.5457,0.63,0.014880710164946886,0.012031980340568354,0.5986,0.58
5661,2,4,True,False,0.39470595555940846,0.15777355280953084,0.9916,1.0,0.5307371210891954,0.09760198965749105,0.9912,0.99
5661,2,4,True,True,0.25480706484146504,0.022947410219517565,0.9816,1.0,0.2668321944069233,0.13369470459821606,0.9796,0.99
5662,2,4,False,False,0.47642313843343287,0.13601684227194827,0.5048,0.56,0.04829545169836838,0.24605626809362247,0.4921,0.42
5662,2,4,False,True,0.1461934455290313,0.014618176359892652,0.6286,0.7,0.29463287562862794,0.07249426379438426,0.5105,0.45
5662,2,4,True,False,0.4174909179702181,0.030741137468216318,0.9901,1.0,0.4038481871732609,0.1650740332948021,0.9901,1.0
5662,2,4,True,True,0.2984003138973575,0.13404672706528342,0.9758,1.0,0.4738818225888065,0.1677689501553598,0.98,0.99
5663,2,4,False,False,0.13489737464696955,0.06903321794287129,0.4943,0.42,0.09805404454430867,0.36656699364005035,0.4922,0.41
5663,2,4,False,True,0.09404434267445269,0.028988175961853106,0.4991,0.56,0.044136655646277126,0.0019057253496003444,0.538,0.63
5663,2,4,True,False,0.2523518390284128,0.027643612506858067,0.9914,1.0,0.23203527529171222,0.22446267492209035,0.9903,1.0
5663,2,4,True,True,0.29664172682882106,0.07997404777019484,0.9783,1.0,0.09879379294798103,0.05923863819102941,0.9829,1.0
5664,2,4,False,False,0.08756755695273225,0.16278751211833012,0.5044,0.44,0.9,0.004122397569842571,0.4984,0.4
5664,2,4,False,True,0.11997756389568674,0.04998687366070206,0.8539,0.9,0.3840305908800469,0.4404534491386989,0.5923,0.67
5664,2,4,True,False,0.3733029506443616,0.08726016059431572,0.991,0.99,0.3592294578894276,0.09022182372713423,0.99,0.99
5664,2,4,True,True,0.1395985043512187,0.1419582485898115,0.9819,0.99,0.24547358673681727,0.20504784867085618,0.9814,1.0
5665,2,4,False,False,0.1912793750478169,0.5080107875220174,0.4896,0.47,0.6783560734867847,0.10426660045181507,0.4911,0.5
5665,2,4,False,True,0.2219585901703452,0.07438000983704456,0.8066,0.86,0.06317389790444602,0.3439387559407701,0.6193,0.64
5665,2,4,True,False,0.37098669133687046,0.22880932412702584,0.9907,0.99,0.4460058407350558,0.028963235837365084,0.9915,1.0
5665,2,4,True,True,0.12372263787610874,0.08149253765441147,0.9834,0.99,0.39888424917278015,0.06669989617162579,0.9789,1.0
5666,2,4,False,False,0.029278220632888936,0.12365491334735625,0.4964,0.53,0.038366970416185406,0.6741023239975203,0.4929,0.43
5666,2,4,False,True,0.019992030503969922,0.32770621633168384,0.5434,0.51,0.2303194298459193,0.037047193981244224,0.779,0.81
5666,2,4,True,False,0.194371647797801,0.10634826397980321,0.9902,1.0,0.07864666909378518,0.12661643470889206,0.9902,1.0
5666,2,4,True,True,0.11531295552796406,0.05649965755937063,0.9851,1.0,0.12701815802929445,0.12508142194583372,0.9838,1.0
5667,2,4,False,False,0.1060812514063687,0.6944340014179322,0.4907,0.51,0.9,0.41405384345647994,0.4965,0.47
5667,2,4,False,True,0.02432990367295934,0.09516285178752595,0.5073,0.54,0.484777029404759,0.016552871879842897,0.5891,0.63
5667,2,4,True,False,0.36546973926593745,0.10675391670319856,0.9888,0.99,0.24350300375554598,0.20114665539315005,0.9907,1.0
5667,2,4,True,True,0.03986306664123418,0.07364841677763706,0.9825,1.0,0.5364356831968287,0.07484430830717316,0.9797,1.0
5668,2,4,False,False,0.0753579975562415,0.10439082907751233,0.504,0.47,0.32318035257341443,0.19175331330194811,0.4998,0.49
5668,2,4,False,True,0.06804373123711083,0.41640082278689794,0.5,0.57,0.3962369880027157,0.001409952446417729,0.8032,0.87
5668,2,4,True,False,0.17350076150303823,0.07098575094771788,0.9914,1.0,0.37546702196965037,0.04658742809190807,0.9878,1.0
5668,2,4,True,True,0.2764301461440194,0.10809886269944677,0.9854,1.0,0.33006651800681774,0.11396902622475741,0.9827,1.0
5669,2,4,False,False,0.05706650432849843,0.20632695761282793,0.4957,0.56,0.0200141623314015,0.029064077316011797,0.4985,0.54
5669,2,4,False,True,0.2117252971860167,0.30672770171685426,0.8792,0.88,0.3716047551065133,0.5034452475664191,0.7825,0.79
5669,2,4,True,False,0.11445742501409681,0.07746108905082029,0.9879,1.0,0.04492001763050972,0.15218807535549653,0.9912,1.0
5669,2,4,True,True,0.16249777977685392,0.031889116726404175,0.9804,1.0,0.18037800853335445,0.17847013885926027,0.9808,1.0
5670,2,4,False,False,0.04370020660153008,0.07104874803749807,0.4899,0.48,0.3216118214203004,0.023383768580380954,0.4909,0.51
5670,2,4,False,True,0.3344437792881184,0.05787471638343417,0.746,0.82,0.05145982755054568,0.25273695828845094,0.5815,0.53
5670,2,4,True,False,0.14047556536726252,0.18717151489472678,0.988,1.0,0.30860927623807266,0.07927347463009884,0.9901,1.0
5670,2,4,True,True,0.11828899361656672,0.20453215540976089,0.9788,1.0,0.22740337010499734,0.02130900034626873,0.9859,0.99
5671,2,4,False,False,0.169361720893126,0.026783025068220185,0.4997,0.45,0.022643008549499792,0.0005662126383669369,0.498,0.56
5671,2,4,False,True,0.031418048618427355,0.0016156723984517005,0.7033,0.68,0.057725676428846316,0.15881850184277468,0.4934,0.55
5671,2,4,True,False,0.23023526588934579,0.04634832042050441,0.9884,1.0,0.4125988654433706,0.16299692275498243,0.9903,1.0
5671,2,4,True,True,0.46122920943827345,0.12082893531683606,0.984,1.0,0.3609684538550956,0.22258979761633516,0.9796,1.0
5672,2,4,False,False,0.05014040580639585,0.0857170749614372,0.4954,0.54,0.08537641363992604,0.41389437681005836,0.494,0.52
5672,2,4,False,True,0.422005924862699,0.3144688563070267,0.5128,0.48,0.15188390662160417,0.008379142017500842,0.766,0.8
5672,2,4,True,False,0.3515592851480566,0.13710745828862242,0.9907,1.0,0.38033887344330813,0.13002269589089538,0.9909,1.0
5672,2,4,True,True,0.4786416838104846,0.0036879714099521304,0.9821,1.0,0.22536922158136624,0.04959823180683005,0.9806,0.99
5673,2,4,False,False,0.14245386835112955,0.006110207484160687,0.5003,0.5,0.11716536133180103,0.12742423327070435,0.4963,0.55
5673,2,4,False,True,0.10922551141432062,0.10047283340362947,0.6847,0.73,0.039407783963878715,0.11414792078554795,0.5872,0.54
5673,2,4,True,False,0.24386650052247463,0.05280858051712976,0.9893,1.0,0.07508061180894975,0.024878299704515452,0.9905,1.0
5673,2,4,True,True,0.3245777583689529,0.039506734968993526,0.9814,1.0,0.2619813958518285,0.15193865552178168,0.981,0.99
5674,2,4,False,False,0.307230293856629,0.07450712121428299,0.4911,0.43,0.19739358146381736,0.00663604391484759,0.4969,0.48
5674,2,4,False,True,0.1936390968766422,0.31835307844584837,0.6652,0.65,0.13802467598879378,0.13169919572674862,0.7888,0.78
5674,2,4,True,False,0.04359216076524849,0.11814755575426339,0.9868,1.0,0.18703067616457886,0.10704934931990127,0.9919,1.0
5674,2,4,True,True,0.3806473398849098,0.10718118147493212,0.9827,1.0,0.30320266309952587,0.21115926760885112,0.983,1.0
5675,2,4,False,False,0.02916222067557118,0.0366482155272425,0.4982,0.48,0.21452427874493699,0.08283334452931555,0.5046,0.52
5675,2,4,False,True,0.3653046476207513,0.23541845734336053,0.5701,0.55,0.08756755695273225,0.06517835736819193,0.7528,0.79
5675,2,4,True,False,0.1746084745967798,0.05024593762744312,0.9894,1.0,0.40957546407323947,0.19909122012470967,0.9928,0.99
5675,2,4,True,True,0.11687128461687299,0.10852972937659981,0.98,1.0,0.1320976748974969,0.03595511663843018,0.9812,1.0
5676,2,4,False,False,0.15442382094781343,0.07497677856870773,0.4911,0.56,0.03651141428006241,0.08716011187039602,0.4967,0.55
5676,2,4,False,True,0.38060780644004827,0.027637440335558122,0.7546,0.76,0.7,0.25124718485409125,0.515,0.49
5676,2,4,True,False,0.256290331640502,0.14146351324652237,0.9892,0.99,0.3102825615290448,0.06805521102684065,0.9908,1.0
5676,2,4,True,True,0.14789688553207353,0.15529579114208686,0.9841,1.0,0.17592463567535924,0.05109511714402434,0.9845,1.0
5677,2,4,False,False,0.2654099619203526,0.005277445382633916,0.4964,0.42,0.049229162264743685,0.030120650038201222,0.4968,0.47
5677,2,4,False,True,0.2666971629224955,0.001991647733123157,0.5976,0.58,0.18702306259457185,0.08080661993559786,0.5041,0.49
5677,2,4,True,False,0.11066020311592908,0.0972237161947839,0.9894,1.0,0.1892567878213352,0.05501800791587115,0.9907,0.99
5677,2,4,True,True,0.49240003045564523,0.15457635802629643,0.9811,1.0,0.2544657875416338,0.17369456684713802,0.983,0.99
5678,2,4,False,False,0.031392965575759685,0.13448285003360091,0.4904,0.47,0.037260718275723956,0.1274368156637015,0.4962,0.49
5678,2,4,False,True,0.04379132943085212,0.010347269208870236,0.5495,0.56,0.17516718007552234,0.06294246727698632,0.5379,0.61
5678,2,4,True,False,0.3860276395538551,0.19931423118897137,0.9912,1.0,0.34818877180476465,0.10891375058587999,0.9888,1.0
5678,2,4,True,True,0.3497723086830332,0.07313825498545568,0.9817,1.0,0.4237840352185578,0.1803514714564567,0.9815,0.99
5679,2,4,False,False,0.02021550347569344,0.025017124412873834,0.5088,0.5,0.05737526086121668,0.2875146013549691,0.4951,0.47
5679,2,4,False,True,0.10376137864788111,0.06809442086007726,0.9112,0.96,0.025424412671541198,0.6051142994885325,0.6182,0.65
5679,2,4,True,False,0.14811573853196103,0.055551528716056106,0.9868,1.0,0.2691193488971997,0.016773395375588952,0.99,0.99
5679,2,4,True,True,0.4077650872285412,0.03788616511893913,0.9828,0.99,0.13732983415004357,0.13839234366769107,0.9796,1.0
5680,2,4,False,False,0.03463692753970486,0.008527898027436998,0.5032,0.54,0.02575367151193315,2.164126195495393e-05,0.493,0.44
5680,2,4,False,True,0.24185097209414982,0.07134740050068256,0.735,0.79,0.26683870455037617,0.3412011958616399,0.5373,0.58
5680,2,4,True,False,0.18528696122814597,0.08113448841671383,0.9922,1.0,0.5045625536327306,0.004579133256998654,0.9887,0.99
5680,2,4,True,True,0.36568984550033823,0.1738064767544212,0.9821,0.99,0.13395300413976927,0.13568965465531937,0.9845,0.99
5681,2,4,False,False,0.19820890417369605,0.0004547773453873647,0.5032,0.53,0.12494744452286555,0.02357881122959136,0.5001,0.44
5681,2,4,False,True,0.8223553915721664,0.7600762891291457,0.8389,0.81,0.18548557559514503,0.4832757457810624,0.945,0.96
5681,2,4,True,False,0.10949329780160207,0.03286679462083081,0.9886,1.0,0.28828287347962844,0.11425489476320791,0.9889,1.0
5681,2,4,True,True,0.17971771965397992,0.13244957430622176,0.9793,1.0,0.38721831782274113,0.12057943990966914,0.9818,0.99
5682,2,4,False,False,0.21331165440994043,0.05606535820728161,0.501,0.52,0.15884151573389127,0.01616960585769219,0.4983,0.5
5682,2,4,False,True,0.11319898621351418,0.3104795635959958,0.5042,0.54,0.011856664031727892,0.006811727353073544,0.749,0.77
5682,2,4,True,False,0.2399885551964635,0.11637164596480742,0.9883,1.0,0.30023340107442426,0.11588615126378476,0.9908,1.0
5682,2,4,True,True,0.1796183711044214,0.24792380912514006,0.9838,1.0,0.31695723848027646,0.17261568811330974,0.9859,1.0
5683,2,4,False,False,0.09756303482174945,0.029098730404530943,0.4988,0.56,0.06527298104843068,0.08343358618560176,0.5007,0.51
5683,2,4,False,True,0.24111465083249523,0.27465626980579894,0.618,0.59,0.07500530860805547,0.06461556050628779,0.744,0.78
5683,2,4,True,False,0.1612916587504885,0.08872263356668107,0.9897,1.0,0.239884627511496,0.07536612218038298,0.9909,1.0
5683,2,4,True,True,0.3097436327924036,0.12296128391785553,0.9813,1.0,0.23478457892969268,0.08726193535030276,0.9808,1.0
5684,2,4,False,False,0.03614160665857381,0.05628822404828829,0.4969,0.47,0.16633801285900518,0.003568473838076319,0.4905,0.38
5684,2,4,False,True,0.1738984125677348,0.09513566090894018,0.5941,0.58,0.17518381127131255,0.06864708660078173,0.6604,0.61
5684,2,4,True,False,0.09670602768415788,0.02475574995377952,0.9887,1.0,0.5552589117918143,0.08756144420482649,0.9898,1.0
5684,2,4,True,True,0.3653611216612567,0.038752490965427426,0.9801,0.99,0.4123128318922572,0.22787193818799764,0.9829,1.0
5685,2,4,False,False,0.25622781503475,0.02375202687538694,0.4978,0.42,0.24505054113942268,0.001612511819254489,0.5063,0.51
5685,2,4,False,True,0.4232975072631273,0.1010342988467713,0.492,0.5,0.038193322772971806,2.560688083908008e-06,0.586,0.59
5685,2,4,True,False,0.07652680739607176,0.08394588678489676,0.9896,1.0,0.24189591671784677,0.2565274223803268,0.9882,1.0
5685,2,4,True,True,0.15323114353111125,0.10742859836883964,0.9807,1.0,0.0665220335999061,0.10139749907350402,0.981,1.0
5686,2,4,False,False,0.10269547491240058,0.2531426001567297,0.4919,0.46,0.32781718785030345,0.7395590324088035,0.504,0.62
5686,2,4,False,True,0.48235142559931415,0.003330693338880418,0.63,0.62,0.24815172514430311,0.0954683668735954,0.4964,0.46
5686,2,4,True,False,0.3628201501485822,0.07291502884473261,0.9886,1.0,0.08736507337340664,0.07067047932608216,0.989,0.99
5686,2,4,True,True,0.04142881801114166,0.008879566077592384,0.9826,1.0,0.2567937767431373,0.012342479009458998,0.9827,1.0
5687,2,4,False,False,0.14982422074613116,0.29155063831712286,0.4998,0.55,0.07581362073162147,0.010216426873741292,0.4994,0.51
5687,2,4,False,True,0.23882528666088051,0.025201226075347104,0.517,0.51,0.06209502315905828,0.018652208919716518,0.5324,0.54
5687,2,4,True,False,0.10058198040248896,0.17489778530277694,0.9917,1.0,0.09280246740368837,0.06710828594598904,0.989,1.0
5687,2,4,True,True,0.31454869760525694,0.1041875184014118,0.9802,1.0,0.22347914062005964,0.11884178601201288,0.9816,1.0
5688,2,4,False,False,0.04286244500328848,0.019915240687995103,0.4921,0.48,0.43500805524644415,0.015828364169344293,0.5028,0.47
5688,2,4,False,True,0.03572547498185049,0.029605180634288505,0.7436,0.75,0.5408334945897771,0.2487648286462201,0.5094,0.5
5688,2,4,True,False,0.22846470864532983,0.14837811749573682,0.9908,1.0,0.07440931259445879,0.022092785889528885,0.9882,1.0
5688,2,4,True,True,0.12023764473601992,0.05441704892694025,0.9828,1.0,0.2279708670882894,0.02496938427394034,0.9796,0.99
5689,2,4,False,False,0.07968918579295926,0.24218285061976733,0.4942,0.52,0.20872838679034372,0.08990077017206316,0.5021,0.52
5689,2,4,False,True,0.029411702434832855,0.10727887022625358,0.5002,0.53,0.09680730583213662,0.0016053641058336602,0.6265,0.56
5689,2,4,True,False,0.36464415859105986,0.17736338060687323,0.9906,1.0,0.12469060116452262,0.2001869139527322,0.9901,1.0
5689,2,4,True,True,0.3039835213382938,0.17020604517959445,0.9789,0.98,0.1678240080661667,0.019071751744901323,0.9862,1.0
5690,2,4,False,False,0.09280820534489093,0.0013845542919216469,0.4994,0.6,0.07030432860687272,0.028006857906792648,0.4902,0.55
5690,2,4,False,True,0.18436793145739303,0.1763075673358825,0.4953,0.53,0.48853755614756517,0.0004406247724728472,0.6387,0.68
5690,2,4,True,False,0.18515272224707552,0.22293331659541255,0.9881,1.0,0.29216017349589435,0.13495459792494433,0.9904,1.0
5690,2,4,True,True,0.3225044843572502,0.11511198021589872,0.981,1.0,0.2016480757047384,0.03278406320796326,0.9828,1.0
5691,2,4,False,False,0.0628741262653966,0.437215643646267,0.5068,0.64,0.34280073414168954,0.2915326815594464,0.4973,0.56
5691,2,4,False,True,0.15410779617215836,0.2766482881933326,0.516,0.56,0.5857923608161164,0.048372202375007126,0.709,0.73
5691,2,4,True,False,0.3379907282193283,0.194610257073804,0.9898,1.0,0.0775318923390388,0.05541236478598029,0.9892,1.0
5691,2,4,True,True,0.3944742064731228,0.13880567312120265,0.9804,1.0,0.06181446760627435,0.030142640258643896,0.9834,0.98
5692,2,4,False,False,0.7309760963051132,0.18063236109085704,0.5021,0.52,0.3134292815606229,0.8493035364357197,0.495,0.52
5692,2,4,False,True,0.35989080026492204,0.03394922169124636,0.5878,0.68,0.15708966286229914,0.14626861397492782,0.5485,0.59
5692,2,4,True,False,0.5021027051285579,0.04169416257117417,0.9903,1.0,0.11660161640881161,0.15290574915915667,0.9906,0.99
5692,2,4,True,True,0.11764907104231333,0.13311640357541038,0.9851,1.0,0.5220520212976051,0.11477626448498077,0.9827,0.99
5693,2,4,False,False,0.10746920210357529,0.0355430442989172,0.4919,0.52,0.1596152618058667,0.0022207376731097285,0.5021,0.65
5693,2,4,False,True,0.09339097174663041,0.015563454149752843,0.5142,0.61,0.06809282325012984,0.002590103149401508,0.5052,0.51
5693,2,4,True,False,0.055926198323410226,0.12049482173024977,0.9917,0.99,0.05834129579946751,0.09756864000307401,0.9913,1.0
5693,2,4,True,True,0.5167423117824901,0.08238204672069756,0.9818,1.0,0.2392067391291516,0.023756821996269252,0.9801,1.0
5694,2,4,False,False,0.057646077856837244,0.0186861734245926,0.5045,0.49,0.06372569408159247,0.0058999972195724225,0.4922,0.45
5694,2,4,False,True,0.07340867825252877,0.013573676735122558,0.5396,0.58,0.7506574327569622,0.1408280810140899,0.5459,0.51
5694,2,4,True,False,0.4644750474441838,0.15809059451446528,0.9902,1.0,0.32658215671988616,0.025836245138724782,0.9905,0.99
5694,2,4,True,True,0.1345915123670242,0.07834372744287847,0.9841,0.99,0.33027713315613333,0.19759169991341138,0.9845,0.99
5695,2,4,False,False,0.26896814665517804,0.04733107281611222,0.4965,0.57,0.11421608609268016,0.23757070365163419,0.4966,0.53
5695,2,4,False,True,0.3908252630911653,0.143240924662254,0.8684,0.88,0.08144639012045936,0.46524474761964235,0.6824,0.73
5695,2,4,True,False,0.06261671512583653,0.023073442890326253,0.9913,1.0,0.2640969295461616,0.06066199201752533,0.9895,1.0
5695,2,4,True,True,0.24374612290219,0.07861997889441885,0.9812,1.0,0.1676179641648068,0.1049579563721566,0.9828,1.0
5696,2,4,False,False,0.47488988847795016,0.0007451410915384518,0.4914,0.51,0.050253056343375735,0.0008021510201845508,0.4963,0.54
5696,2,4,False,True,0.16717498852081414,0.2129756048905738,0.5312,0.61,0.48963545241375145,0.01797560733657444,0.7113,0.75
5696,2,4,True,False,0.35978011678342614,0.07214952585515873,0.9917,1.0,0.39832311925383235,0.10221927831135838,0.9913,1.0
5696,2,4,True,True,0.2211730435134227,0.07436985684024808,0.9804,1.0,0.05218338392873513,0.07583894416556965,0.981,1.0
5697,2,4,False,False,0.41217446710327704,0.2452173501774672,0.4938,0.49,0.21618270220356658,0.05924197421684413,0.5013,0.48
5697,2,4,False,True,0.06897077579782981,0.0058668005870169924,0.636,0.75,0.28812249067490764,0.08183491342912642,0.5026,0.49
5697,2,4,True,False,0.3375851092957133,0.022479418315511784,0.9889,1.0,0.1536620363380167,0.06484805835261497,0.992,1.0
5697,2,4,True,True,0.2515693678530203,0.19269922609624454,0.9823,0.99,0.22360909898565434,0.1051877923040982,0.9829,0.99
5698,2,4,False,False,0.17503522446574168,0.07575773293215693,0.4927,0.41,0.43833502353319015,0.041059775182469574,0.4852,0.45
5698,2,4,False,True,0.13396592678987532,0.9104696879487508,0.4936,0.55,0.2995070904426731,0.00806272790179246,0.976,0.98
5698,2,4,True,False,0.41301112301133386,0.07914087513115162,0.9877,1.0,0.4016621327051558,0.17215893142363187,0.9897,1.0
5698,2,4,True,True,0.29679806164204736,0.09775213844140179,0.984,1.0,0.033875616674045754,0.11650262938648188,0.9852,1.0
5699,2,4,False,False,0.14178147735233845,0.009750934574170594,0.4954,0.56,0.06531553907587292,0.3505657274490314,0.4999,0.42
5699,2,4,False,True,0.21620063765347686,0.018432833077246108,0.5253,0.59,0.03804279023394485,0.043102498940481564,0.5652,0.58
5699,2,4,True,False,0.052768710886637524,0.04865286434781899,0.9908,1.0,0.17124092046125033,0.12234304493304039,0.9886,1.0
5699,2,4,True,True,0.1638882875177073,0.21903608839348077,0.9848,1.0,0.6571797923416061,0.10805885678076323,0.9852,1.0
5700,2,4,False,False,0.17962004101151713,0.01383424846034254,0.4966,0.49,0.28936859579416285,0.12958322562650776,0.4994,0.52
5700,2,4,False,True,0.3102464445979487,0.1247363910284464,0.6638,0.67,0.07961280513931417,0.09862962499829449,0.6796,0.67
5700,2,4,True,False,0.16179219437014697,0.04904529564315984,0.9902,1.0,0.07759462923435123,0.024514153516081803,0.9879,1.0
5700,2,4,True,True,0.14853967795658973,0.15172381494509163,0.9831,0.99,0.2217828319273943,0.15351036219569456,0.9836,1.0
5701,2,4,False,False,0.10979411414737492,0.2763862349962153,0.4964,0.52,0.04659887661697088,0.11606286517389519,0.4978,0.45
5701,2,4,False,True,0.05354665648963416,0.4917964387406495,0.7035,0.78,0.24728318216092054,0.17890659409930407,0.8577,0.87
5701,2,4,True,False,0.14226923529127958,0.11157905080307423,0.9912,1.0,0.31636204497232956,0.09798801582600163,0.9889,1.0
5701,2,4,True,True,0.20645815691852434,0.03940865856665292,0.9829,1.0,0.1145252307000461,0.1850678230133152,0.9802,1.0
5702,2,4,False,False,0.4160019398697471,0.6688414903115028,0.513,0.56,0.2118477334943945,0.4274277166374877,0.4981,0.54
5702,2,4,False,True,0.031021718725798675,0.05251736872936707,0.7422,0.71,0.4438809457048845,0.21246785096495407,0.5749,0.59
5702,2,4,True,False,0.24153947011197982,0.10066832930418272,0.9902,1.0,0.17398085842110214,0.05259893205029305,0.9911,1.0
5702,2,4,True,True,0.08594000934799448,0.03317492777032241,0.9813,1.0,0.5444748192047142,0.1762218920630955,0.9792,0.99
5703,2,4,False,False,0.035146492364472426,0.07701715276946466,0.503,0.45,0.042409622509345976,0.005961740305193244,0.4955,0.49
5703,2,4,False,True,0.23966902143949734,0.021846098905025,0.5773,0.56,0.10645588347733012,0.04004207796336399,0.4909,0.58
5703,2,4,True,False,0.3734706083049356,0.14049688431611598,0.9864,1.0,0.5175605483440955,0.10304489409641274,0.9907,1.0
5703,2,4,True,True,0.07161118245528555,0.19600909956489165,0.9791,1.0,0.4404029354913009,0.3171016760901901,0.982,1.0
5704,2,4,False,False,0.8,0.2752511288196787,0.4946,0.51,0.07193707421110794,0.7564368866533273,0.4964,0.45
5704,2,4,False,True,0.034297043313854296,0.056850825396634955,0.5293,0.53,0.008375509955360242,0.034226223206665664,0.607,0.57
5704,2,4,True,False,0.4165021727841123,0.06354894382080988,0.9901,1.0,0.3334330603440156,0.06938130385479055,0.9901,1.0
5704,2,4,True,True,0.10490667074953366,0.11993867533137248,0.9793,1.0,0.13266160552211023,0.06712488886752928,0.982,1.0
5705,2,4,False,False,0.16474135449062224,0.011428904660732382,0.4872,0.59,0.0309219665575943,0.08073011615739062,0.4946,0.46
5705,2,4,False,True,0.21369732476208095,0.00014329742346776044,0.6035,0.6,0.05139572009782225,0.11918495650340917,0.5014,0.49
5705,2,4,True,False,0.15298130443357905,0.1255539153421315,0.9907,1.0,0.3052186154956829,0.1518074311804944,0.9905,1.0
5705,2,4,True,True,0.36363900478676975,0.002363602690150388,0.9838,1.0,0.20948691488881882,0.09703621337077793,0.9818,1.0
5706,2,4,False,False,0.1322415518099393,0.18501215464813459,0.493,0.53,0.09654011394066572,0.10940880319381147,0.4939,0.48
5706,2,4,False,True,0.0843687912087179,0.0011835474615978798,0.5463,0.55,0.46738927778670936,0.044099950013570276,0.5093,0.53
5706,2,4,True,False,0.16597014002490904,0.2429161462062529,0.99,1.0,0.32266422964158015,0.14768975266964604,0.9919,1.0
5706,2,4,True,True,0.3776123833928583,0.04704234641772738,0.9847,1.0,0.24759925765637208,0.18093601744904966,0.9795,1.0
5707,2,4,False,False,0.037594122604405325,0.24507486994266564,0.5002,0.49,0.06170959288188991,0.11821082874898503,0.4897,0.58
5707,2,4,False,True,0.1549088603529625,0.3277945930579639,0.5359,0.58,0.4716775915591575,0.021580013130419965,0.8005,0.88
5707,2,4,True,False,0.1963453567023131,0.10459099223874517,0.991,1.0,0.11761629768478588,0.21778386241656503,0.9896,1.0
5707,2,4,True,True,0.396777125241176,0.11697271235849038,0.9862,1.0,0.2592366524735498,0.1663962822970169,0.9844,1.0
5708,2,4,False,False,0.6796128051393142,0.0008887128989469552,0.4951,0.48,0.48391442725365097,0.007090732639295497,0.4947,0.48
5708,2,4,False,True,0.05654926904220139,0.15602487723300637,0.5471,0.56,0.024247935455216564,0.05323220985539933,0.6336,0.62
5708,2,4,True,False,0.15496862930456387,0.223403801902488,0.9914,1.0,0.3997505483665917,0.047941532314081395,0.9913,1.0
5708,2,4,True,True,0.02673370488420764,0.09574478157858049,0.9827,1.0,0.42217210752301026,0.16173607992188876,0.981,1.0
5709,2,4,False,False,0.10191676114941428,0.0036941163184333243,0.4993,0.53,0.010365278333259172,0.042366630880476465,0.497,0.45
5709,2,4,False,True,0.0,0.0028204579322914825,0.5245,0.54,0.6033005163865879,0.009010781802889688,0.5106,0.44
5709,2,4,True,False,0.2903554499851947,0.141179113404392,0.9914,1.0,0.3406902075259661,0.10234716946636002,0.9903,1.0
5709,2,4,True,True,0.39613656471115727,0.031462686643483374,0.9813,1.0,0.37103328422090265,0.0909547554220029,0.9789,1.0
5710,2,4,False,False,0.14598999812222616,0.0017841213449786566,0.5028,0.4,0.09798408004901991,0.07135183487139962,0.493,0.46
5710,2,4,False,True,0.5675506992386452,0.7816068339771306,0.8027,0.79,0.033060679587269444,0.32341775366510395,0.9444,0.99
5710,2,4,True,False,0.11932531687730619,0.058042053565818576,0.9899,1.0,0.13296058200360109,0.08653224566982272,0.9914,1.0
5710,2,4,True,True,0.22531350934848104,0.0933310516294845,0.983,1.0,0.14508900594658253,0.016925654534568135,0.9838,1.0
5711,2,4,False,False,0.14600430040670948,0.28344588064939386,0.5003,0.46,0.030790758882089236,0.212926118584304,0.4941,0.43
